timestamp,latitude,longitude,altitude_m,satellites,hdop,speed_knots,pdop,vdop,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp
1762116206,3402.55806 N,08408.49273 W,302.4,08,1.02,29.659,2.22,1.02,4.211400720214844,2.7054478759765623,-5.923254907226562,-16.17557251908397,0.9618320610687023,13.82442748091603,21.141764705882352
1762116207,3402.55806 N,08408.49273 W,302.4,08,1.02,29.659,2.22,1.02,3.27526787109375,2.7437551025390623,-8.927977990722656,22.48854961832061,-18.84732824427481,12.389312977099237,21.000588235294117
1762116208,3402.55806 N,08408.49273 W,302.4,08,1.02,29.659,2.22,1.02,5.331887097167969,3.5194764404296874,-7.522581616210937,2.6717557251908395,7.801526717557252,-15.648854961832061,21.141764705882352
1762116209,3402.55806 N,08408.49273 W,302.4,08,1.02,31.552,2.22,1.02,3.9647979492187497,3.3111808959960936,-4.563348364257812,18.30534351145038,-18.267175572519083,-24.00763358778626,21.141764705882352
1762116210,3402.55806 N,08408.49273 W,302.4,08,1.02,31.552,2.22,1.02,4.948814831542968,0.603338818359375,-7.666233715820312,26.778625954198475,5.00763358778626,-43.63358778625954,21.141764705882352
1762116211,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,6.600813977050781,1.659181750488281,-12.351686364746094,11.961832061068701,0.5725190839694656,-15.16793893129771,21.141764705882352
1762116212,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,6.6151791870117185,3.0454245117187497,-9.112331518554686,-9.16793893129771,31.297709923664122,-0.0916030534351145,21.141764705882352
1762116213,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,6.289567761230469,3.201047619628906,-9.057264880371093,-24.557251908396946,3.7557251908396947,18.053435114503817,21.188823529411764
1762116214,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,5.233724829101562,3.2513258544921873,-6.64630380859375,-9.412213740458014,-3.49618320610687,31.61832061068702,21.141764705882352
1762116215,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,3.9815573608398434,2.384624853515625,-5.736507177734374,-10.931297709923664,-0.8549618320610687,13.793893129770993,21.235882352941175
1762116216,3402.55096 N,08408.49912 W,302.5,09,1.02,31.552,2.22,1.02,3.6463691284179687,4.134786267089844,-8.872911352539061,-28.022900763358777,-32.05343511450382,45.969465648854964,21.188823529411764
1762116217,3402.55096 N,08408.49912 W,302.5,09,1.02,30.176,2.22,1.02,4.3813890380859375,4.627991809082031,-8.79150849609375,-2.816793893129771,-0.183206106870229,41.969465648854964,21.09470588235294
1762116218,3402.55096 N,08408.49912 W,302.5,09,1.02,30.176,2.22,1.02,4.489128112792969,4.987122058105468,-8.966285217285156,-6.374045801526718,-11.106870229007633,21.450381679389313,21.235882352941175
1762116219,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,4.953603234863281,3.227383837890625,-9.17458076171875,-22.702290076335878,8.511450381679388,3.1755725190839694,21.188823529411764
1762116220,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,4.450820886230469,3.794809631347656,-8.975862023925782,21.572519083969464,19.603053435114504,-37.732824427480914,21.188823529411764
1762116221,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,4.304774584960938,3.220201232910156,-6.8210805297851556,9.076335877862595,4.9541984732824424,-50.70992366412214,21.28294117647059
1762116222,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,3.5721488769531247,1.0031704956054688,-4.4819455078125,18.80916030534351,21.17557251908397,-44.70992366412214,21.330000000000002
1762116223,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,4.139574670410156,0.6153098266601562,-7.295132458496093,24.923664122137403,18.84732824427481,-48.48091603053435,21.141764705882352
1762116224,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,5.95677373046875,2.0159177978515626,-10.721235034179687,9.16030534351145,12.564885496183207,-12.717557251908397,21.330000000000002
1762116225,3402.54394 N,08408.50541 W,303.7,08,1.02,30.176,2.22,1.02,7.256825231933593,3.6942531616210936,-10.019733947753906,-2.49618320610687,10.625954198473282,-32.12213740458015,21.330000000000002
1762116226,3402.54394 N,08408.50541 W,303.7,08,1.02,32.392,2.22,1.02,5.597643481445312,3.5506010620117183,-10.014945544433592,-2.198473282442748,24.213740458015266,-3.053435114503817,21.28294117647059
1762116227,3402.54394 N,08408.50541 W,303.7,08,1.02,32.392,2.22,1.02,5.6191912963867185,2.9664158569335934,-8.40125362548828,-16.984732824427482,-32.099236641221374,24.610687022900763,21.28294117647059
1762116228,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.22,1.02,4.266467358398438,2.6096798095703124,-5.547365246582031,-8.923664122137405,-31.427480916030536,48.57251908396947,21.28294117647059
1762116229,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,2.987963671875,2.1643583007812497,-7.153874560546875,-9.709923664122137,-18.862595419847327,45.67175572519084,21.28294117647059
1762116230,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,4.4819455078125,4.029441394042968,-8.762778076171875,-20.48854961832061,-15.946564885496183,39.10687022900763,21.28294117647059
1762116231,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,4.809951135253906,5.398924743652343,-8.86812294921875,-18.748091603053435,-17.38167938931298,18.458015267175572,21.377058823529413
1762116232,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,4.817133740234374,3.756502404785156,-9.603142858886718,5.870229007633588,7.320610687022901,1.5419847328244274,21.28294117647059
1762116233,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,3.1771056030273437,4.426878869628906,-5.446808776855469,-20.076335877862597,-2.984732824427481,-49.6793893129771,21.28294117647059
1762116234,3402.53653 N,08408.51187 W,304.2,09,1.08,32.392,2.27,1.08,3.287238879394531,2.085349645996094,-5.303156677246093,2.3053435114503817,10.374045801526718,-36.93129770992366,21.330000000000002
1762116235,3402.53653 N,08408.51187 W,304.2,09,1.08,33.901,2.27,1.08,5.935225915527344,1.5035586425781249,-10.721235034179687,28.595419847328245,19.96946564885496,-40.20610687022901,21.28294117647059
1762116236,3402.53653 N,08408.51187 W,304.2,09,1.08,33.901,2.27,1.08,6.3901242309570305,3.9791631591796874,-9.445125549316407,5.458015267175573,0.9083969465648855,-2.7786259541984735,21.330000000000002
1762116237,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,5.947196923828125,3.9336733276367184,-8.79150849609375,-15.572519083969466,9.129770992366412,7.687022900763359,21.377058823529413
1762116238,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,5.116408947753906,4.745307690429687,-7.8170684204101555,-28.229007633587788,-10.022900763358779,29.106870229007633,21.330000000000002
1762116239,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,5.042188696289062,3.296815686035156,-6.423643054199219,-19.0381679389313,-34.97709923664122,13.32824427480916,21.377058823529413
1762116240,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,4.637568615722656,2.2840683837890623,-6.009446166992187,-25.580152671755727,-26.52671755725191,33.534351145038165,21.424117647058825
1762116241,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,2.8371289672851563,5.145139367675781,-8.434772448730468,-22.610687022900763,-41.62595419847328,39.51145038167939,21.377058823529413
1762116242,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,3.066972326660156,6.514622717285156,-9.200916979980468,-25.80916030534351,-36.98473282442748,42.267175572519086,21.28294117647059
1762116243,3402.52864 N,08408.51827 W,304.5,09,1.08,33.901,2.27,1.08,5.1882349975585935,6.232106921386718,-8.343792785644531,0.6946564885496184,5.129770992366412,1.1984732824427482,21.377058823529413
1762116244,3402.52864 N,08408.51827 W,304.5,09,1.08,36.891,2.27,1.08,4.043806604003906,5.286397265624999,-7.967903124999999,8.98473282442748,16.244274809160306,-11.251908396946565,21.377058823529413
1762116245,3402.52864 N,08408.51827 W,304.5,09,1.08,36.891,2.27,1.08,4.3263223999023435,4.043806604003906,-6.789955908203124,24.267175572519083,8.572519083969466,-50.29007633587786,20.718235294117648
1762116246,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.27,1.08,3.5601778686523438,2.1691467041015624,-3.845087866210937,22.083969465648856,23.770992366412212,-48.51908396946565,22.177058823529414
1762116248,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,5.91846650390625,3.248931652832031,-8.769960681152343,22.595419847328245,16.48854961832061,-25.083969465648856,21.424117647058825
1762116249,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,5.635950708007812,4.853046765136718,-9.004592443847656,-13.595419847328245,21.6793893129771,-5.977099236641221,22.177058823529414
1762116250,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,5.4899044067382805,5.427655163574219,-9.399635717773437,-13.618320610687023,20.69465648854962,-6.198473282442748,21.471176470588237
1762116251,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,3.69664736328125,4.984727856445312,-7.800309008789062,-10.564885496183207,10.893129770992367,4.511450381679389,20.718235294117648
1762116252,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,4.951209033203125,4.314351391601562,-7.740453967285156,-2.7709923664122136,-26.290076335877863,24.732824427480917,21.471176470588237
1762116253,3402.51989 N,08408.52586 W,303.4,09,1.02,36.891,2.22,1.02,3.268085266113281,3.785232824707031,-4.630386010742187,-8.969465648854962,-8.099236641221374,27.290076335877863,20.76529411764706
1762116254,3402.51989 N,08408.52586 W,303.4,09,1.02,34.555,2.22,1.02,3.057395520019531,3.861847277832031,-6.648698010253906,0.17557251908396945,-23.709923664122137,15.572519083969466,20.76529411764706
1762116255,3402.51989 N,08408.52586 W,303.4,09,1.02,34.555,2.22,1.02,3.8283284545898435,6.066907006835937,-9.191340173339842,-23.14503816793893,-13.358778625954198,47.70229007633588,21.61235294117647
1762116256,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,4.489128112792969,6.868964562988281,-7.575254052734374,-11.48091603053435,-5.572519083969466,16.38167938931298,21.471176470588237
1762116257,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,5.628768103027343,5.5090580200195305,-7.903259680175781,-14.48091603053435,18.763358778625953,1.1526717557251909,21.56529411764706
1762116258,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,4.350264416503906,3.536235852050781,-5.645527514648437,36.10687022900763,17.412213740458014,-32.83206106870229,21.51823529411765
1762116259,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,3.526659045410156,2.370259643554687,-6.1650692749023435,42.51145038167939,42.29007633587786,-33.01526717557252,21.471176470588237
1762116260,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,5.224148022460938,3.574543078613281,-8.796296899414061,31.717557251908396,31.221374045801525,-25.763358778625953,21.56529411764706
1762116261,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,6.629544396972656,5.1714755859374995,-8.449137658691406,-15.488549618320612,16.259541984732824,-5.847328244274809,21.61235294117647
1762116262,3402.51131 N,08408.53286 W,302.8,09,1.02,34.555,2.22,1.02,5.980715747070312,5.374982727050781,-7.000645654296875,-6.5038167938931295,-25.83206106870229,17.923664122137403,21.61235294117647
1762116263,3402.51131 N,08408.53286 W,302.8,09,1.02,31.760,2.22,1.02,3.6631285400390623,3.907337109375,-6.083666418457031,-36.778625954198475,-60.99236641221374,107.22900763358778,21.659411764705883
1762116264,3402.51131 N,08408.53286 W,302.8,09,1.02,31.760,2.22,1.02,1.7788918334960937,5.576095666503906,-7.738059765625,-2.6793893129770994,-37.97709923664122,40.37404580152672,21.56529411764706
1762116265,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,1.9991583862304687,6.296750366210937,-5.717353564453124,24.778625954198475,-22.30534351145038,-27.541984732824428,21.659411764705883
1762116266,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,2.2457611572265623,7.151480358886718,-9.478644372558593,-47.6793893129771,-2.564885496183206,22.290076335877863,21.659411764705883
1762116267,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,0.13407529296874998,5.609614489746093,-8.449137658691406,-6.1603053435114505,-15.053435114503817,0.1297709923664122,21.61235294117647
1762116268,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,1.419761584472656,3.77326181640625,-8.568847741699217,-41.68702290076336,-42.404580152671755,2.801526717557252,21.659411764705883
1762116269,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,3.287238879394531,5.446808776855469,-9.052476477050782,-8.534351145038167,11.488549618320612,46.541984732824424,21.659411764705883
1762116270,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,2.04943662109375,4.039018200683594,-9.222464794921875,-4.755725190839694,17.595419847328245,15.625954198473282,21.61235294117647
1762116271,3402.50367 N,08408.53920 W,302.6,09,1.02,31.760,2.22,1.02,2.118868469238281,3.2800562744140622,-5.9974751586914055,3.2595419847328246,2.6259541984732824,-29.061068702290076,21.659411764705883
1762116272,3402.50367 N,08408.53920 W,302.6,09,1.02,34.261,2.22,1.02,3.2441432495117186,0.9528922607421875,-7.003039855957031,2.633587786259542,4.229007633587786,-9.763358778625955,21.706470588235295
1762116273,3402.50367 N,08408.53920 W,302.6,09,1.02,34.261,2.22,1.02,3.6152445068359373,2.8419173706054686,-9.320627062988281,1.8778625954198473,22.9618320610687,-20.709923664122137,21.753529411764706
1762116274,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.22,1.02,4.484339709472656,4.235342736816406,-9.753977563476562,-21.549618320610687,25.793893129770993,6.595419847328245,21.706470588235295
1762116275,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,4.414907861328125,3.4668040039062498,-6.347028601074219,6.33587786259542,-9.435114503816793,10.236641221374045,21.659411764705883
1762116276,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,1.6735469604492186,2.6910826660156246,-7.192181787109375,-34.16030534351145,-13.549618320610687,75.21374045801527,21.753529411764706
1762116277,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,2.446874096679687,4.656722229003906,-8.693346228027343,4.419847328244275,-26.366412213740457,37.29007633587786,21.706470588235295
1762116278,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,4.144363073730468,4.304774584960938,-9.97903251953125,-5.595419847328245,5.786259541984733,1.5877862595419847,21.706470588235295
1762116279,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,5.600037683105469,6.076483813476562,-8.449137658691406,-14.412213740458014,-15.755725190839694,4.770992366412214,21.753529411764706
1762116280,3402.49598 N,08408.54563 W,303.2,08,1.28,34.261,2.00,1.28,4.053383410644531,6.426037255859375,-9.160215551757812,9.732824427480915,-9.610687022900763,10.511450381679388,21.706470588235295
1762116281,3402.49598 N,08408.54563 W,303.2,08,1.28,32.704,2.00,1.28,3.632003918457031,4.707000463867187,-8.013392956542969,7.33587786259542,27.541984732824428,-24.19083969465649,21.753529411764706
1762116282,3402.49598 N,08408.54563 W,303.2,08,1.28,32.704,2.00,1.28,3.7995980346679685,2.999934680175781,-4.8506525634765625,20.076335877862597,6.366412213740458,-48.0,21.753529411764706
1762116283,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,3.7804444213867185,2.04943662109375,-7.082048510742187,24.366412213740457,27.16030534351145,-54.67175572519084,21.753529411764706
1762116284,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,5.087678527832031,4.417302062988281,-9.718064538574218,11.198473282442748,23.129770992366414,-15.34351145038168,21.753529411764706
1762116285,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,5.389347937011719,5.461173986816406,-8.659827404785156,-6.0534351145038165,1.366412213740458,-5.099236641221374,21.706470588235295
1762116286,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,5.839457849121094,5.5832782714843745,-8.425195642089843,0.3282442748091603,2.0381679389312977,8.65648854961832,21.753529411764706
1762116287,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,3.6679169433593746,2.6144682128906247,-3.42849677734375,-2.6946564885496183,-39.86259541984733,25.03053435114504,21.753529411764706
1762116288,3402.48857 N,08408.55187 W,303.1,08,1.28,32.704,2.00,1.28,2.3319524169921872,4.182670300292968,-6.459556079101562,-5.122137404580153,-41.725190839694655,43.93129770992366,21.706470588235295
1762116289,3402.48857 N,08408.55187 W,303.1,08,1.28,31.232,2.00,1.28,2.0661960327148434,5.013458276367187,-7.8912886718749995,-16.15267175572519,-11.557251908396946,55.25190839694657,21.659411764705883
1762116290,3402.48857 N,08408.55187 W,303.1,08,1.28,31.232,2.00,1.28,2.7724855224609373,5.961562133789062,-10.929530578613281,7.984732824427481,8.50381679389313,35.10687022900763,21.847647058823533
1762116291,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,2.00,1.28,3.5146880371093747,5.698199951171874,-9.955090502929687,-4.587786259541985,12.786259541984732,10.244274809160306,21.753529411764706
1762116292,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,1.90,1.09,3.6367923217773437,4.924872814941406,-8.645462194824217,-0.015267175572519083,7.244274809160306,-15.19083969465649,21.753529411764706
1762116293,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,1.90,1.09,2.961627453613281,4.417302062988281,-5.954379528808594,19.015267175572518,-10.86259541984733,-47.58015267175573,21.80058823529412
1762116294,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,1.90,1.09,2.901772412109375,2.0661960327148434,-5.456385583496093,27.9618320610687,28.87786259541985,-64.87786259541984,21.706470588235295
1762116295,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,1.90,1.09,4.0988732421875,1.5538368774414062,-8.604760766601562,3.8931297709923665,28.557251908396946,-30.221374045801525,21.80058823529412
1762116296,3402.48198 N,08408.55848 W,303.3,08,1.09,31.232,1.90,1.09,5.1714755859374995,4.7022120605468745,-11.63821427001953,1.8702290076335877,30.99236641221374,-2.3206106870229006,21.80058823529412
1762116297,3402.48198 N,08408.55848 W,303.3,08,1.09,27.231,1.90,1.09,4.446032482910156,5.738901379394531,-9.758765966796874,-1.7099236641221374,8.511450381679388,42.31297709923664,21.847647058823533
1762116298,3402.48198 N,08408.55848 W,303.3,08,1.09,27.231,1.90,1.09,5.307945080566406,5.5545478515625,-10.038887561035155,-25.923664122137403,19.801526717557252,7.221374045801527,21.847647058823533
1762116299,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.90,1.09,4.431667272949219,4.967968444824218,-7.829039428710937,-4.458015267175573,-21.85496183206107,45.66412213740458,21.894705882352945
1762116300,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.82,1.00,2.4396914916992185,3.69664736328125,-5.090072729492187,1.8244274809160306,-13.931297709923664,43.70229007633588,21.80058823529412
1762116301,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.82,1.00,1.889025109863281,3.303998291015625,-6.509834313964843,-17.450381679389313,-30.206106870229007,26.84732824427481,21.80058823529412
1762116302,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.82,1.00,1.0199299072265624,4.963180041503906,-6.981492041015625,-4.511450381679389,-25.083969465648856,30.702290076335878,21.847647058823533
1762116303,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.82,1.00,2.403778466796875,6.030993981933594,-9.217676391601563,-10.366412213740459,-33.25190839694657,30.358778625954198,21.894705882352945
1762116304,3402.47555 N,08408.56345 W,303.1,08,1.00,27.231,1.82,1.00,4.0222587890625,7.041347082519531,-7.692569934082031,3.4198473282442747,0.9618320610687023,-5.885496183206107,21.847647058823533
1762116305,3402.47555 N,08408.56345 W,303.1,08,1.00,29.564,1.82,1.00,3.7804444213867185,5.7317187744140625,-9.035717065429687,1.5877862595419847,16.625954198473284,-20.625954198473284,21.80058823529412
1762116306,3402.47555 N,08408.56345 W,303.1,08,1.00,29.564,1.82,1.00,4.209006518554688,5.154716174316406,-7.762001782226562,-2.7709923664122136,19.267175572519083,-72.91603053435115,21.847647058823533
1762116307,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,1.82,1.00,3.4907460205078125,4.285620971679688,-4.716577270507813,-0.7862595419847328,7.061068702290076,-11.885496183206106,21.80058823529412
1762116308,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,2.26,1.09,2.9975404785156248,1.7980454467773437,-4.367023828124999,1.7938931297709924,31.572519083969464,-14.412213740458014,21.847647058823533
1762116309,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,2.26,1.09,3.1507693847656246,3.1866824096679687,-9.354145886230468,12.01526717557252,0.9312977099236641,-57.274809160305345,21.80058823529412
1762116310,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,2.26,1.09,5.801150622558594,5.097255334472656,-8.33182177734375,27.564885496183205,28.770992366412212,-13.763358778625955,21.80058823529412
1762116311,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,2.26,1.09,5.013458276367187,5.872976672363281,-9.011775048828124,-17.69465648854962,29.72519083969466,8.770992366412214,21.894705882352945
1762116312,3402.46847 N,08408.56864 W,302.8,08,1.09,29.564,2.26,1.09,3.385401147460937,6.236895324707031,-9.890447058105469,-5.1679389312977095,-0.11450381679389313,10.50381679389313,21.847647058823533
1762116313,3402.46847 N,08408.56864 W,302.8,08,1.09,33.066,2.26,1.09,4.077325427246094,6.5577183471679685,-9.14824454345703,-17.6793893129771,16.519083969465647,38.55725190839695,21.941764705882356
1762116314,3402.46847 N,08408.56864 W,302.8,08,1.09,33.066,2.26,1.09,4.3263223999023435,4.6064439941406246,-7.548917834472656,-19.6793893129771,-32.87022900763359,18.702290076335878,21.847647058823533
1762116315,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,1.8315642700195311,3.9552211425781247,-6.411672045898437,-7.900763358778626,-74.29770992366412,33.74809160305343,21.988823529411768
1762116316,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,1.4628572143554686,4.896142395019531,-5.899312890625,10.17557251908397,-45.05343511450382,48.88549618320611,21.847647058823533
1762116317,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,4.522646936035156,3.4763808105468748,-5.951985327148437,24.244274809160306,-14.213740458015268,24.900763358778626,21.941764705882356
1762116318,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,1.5346832641601562,7.055712292480468,-8.221688500976562,-15.687022900763358,-34.52671755725191,33.76335877862596,21.894705882352945
1762116319,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,2.4133552734375,6.792350109863281,-7.738059765625,6.6106870229007635,1.3358778625954197,25.38167938931298,21.894705882352945
1762116320,3402.46054 N,08408.57462 W,302.5,08,1.09,33.066,2.26,1.09,2.602497204589844,6.339845996093749,-8.350975390624999,-13.374045801526718,7.885496183206107,-10.98473282442748,21.847647058823533
1762116321,3402.46054 N,08408.57462 W,302.5,08,1.09,30.466,2.26,1.09,3.047818713378906,5.863399865722656,-8.9255837890625,-6.511450381679389,30.580152671755727,-10.267175572519085,21.941764705882356
1762116322,3402.46054 N,08408.57462 W,302.5,08,1.09,30.466,2.26,1.09,3.0789433349609374,5.576095666503906,-6.426037255859375,8.473282442748092,31.946564885496183,-34.45038167938932,21.941764705882356
1762116323,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,2.26,1.09,2.4516625,3.172317199707031,-5.870582470703124,28.480916030534353,15.16030534351145,-77.8854961832061,21.941764705882356
1762116324,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,2.27927998046875,2.042254016113281,-4.572925170898437,6.8320610687022905,25.801526717557252,-38.97709923664122,21.80058823529412
1762116325,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,2.9496564453125,2.2960393920898436,-8.327033374023436,8.82442748091603,21.099236641221374,-44.05343511450382,21.847647058823533
1762116326,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,4.048595007324218,4.900930798339844,-10.196904870605469,11.396946564885496,35.11450381679389,-19.34351145038168,21.894705882352945
1762116327,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,4.395754248046875,6.212953308105468,-8.84178673095703,-17.297709923664122,20.18320610687023,21.793893129770993,21.941764705882356
1762116328,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,4.000710974121094,6.129156249999999,-9.715670336914062,0.1297709923664122,10.061068702290076,14.412213740458014,21.894705882352945
1762116329,3402.45313 N,08408.58044 W,302.1,08,1.00,30.466,1.82,1.00,3.5194764404296874,5.4779333984375,-8.444349255371094,-3.6793893129770994,-35.267175572519086,25.641221374045802,21.847647058823533
1762116330,3402.45313 N,08408.58044 W,302.1,08,1.00,36.061,1.82,1.00,3.3016040893554686,4.412513659667969,-7.426813549804687,-12.580152671755725,-44.14503816793893,21.80916030534351,21.80058823529412
1762116331,3402.45313 N,08408.58044 W,302.1,08,1.00,36.061,1.82,1.00,2.5761609863281247,3.6535517333984373,-5.080495922851562,-7.480916030534351,-18.389312977099237,31.31297709923664,21.753529411764706
1762116332,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,1.149216796875,3.380612744140625,-5.422866760253906,-5.641221374045801,-63.404580152671755,33.94656488549618,21.847647058823533
1762116333,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,0.8068459594726562,6.4356140625,-8.796296899414061,3.2213740458015265,-42.50381679389313,39.961832061068705,21.847647058823533
1762116334,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,2.7581203125,6.926425402832031,-7.714117749023437,-27.541984732824428,-48.152671755725194,9.007633587786259,21.894705882352945
1762116335,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,2.5713725830078125,6.356605407714843,-8.951920007324219,-1.4274809160305344,5.198473282442748,3.435114503816794,21.847647058823533
1762116336,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,2.482787121582031,5.298368273925781,-8.494627490234375,-26.38167938931298,42.41984732824427,-26.610687022900763,21.847647058823533
1762116337,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,3.1100679565429687,5.6311623046875,-7.716511950683593,10.282442748091603,42.091603053435115,-41.091603053435115,21.80058823529412
1762116338,3402.44446 N,08408.58756 W,301.8,08,1.00,36.061,1.82,1.00,3.871424084472656,3.0621839233398433,-5.552153649902343,26.65648854961832,21.290076335877863,-59.19847328244275,21.80058823529412
1762116339,3402.44446 N,08408.58756 W,301.8,08,1.00,35.814,1.82,1.00,2.896984008789062,2.8467057739257813,-7.52737001953125,31.129770992366414,26.931297709923665,-58.404580152671755,21.847647058823533
1762116340,3402.44446 N,08408.58756 W,301.8,08,1.00,35.814,1.82,1.00,3.0454245117187497,4.1563340820312495,-11.118672509765624,23.68702290076336,7.152671755725191,-16.801526717557252,21.847647058823533
1762116341,3402.43561 N,08408.59461 W,301.2,08,1.00,35.814,1.82,1.00,5.085284326171875,6.076483813476562,-8.645462194824217,-15.0,30.84732824427481,15.458015267175572,21.847647058823533
